AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType,count
WWF-2,,GRABADOR-WWF-2/5D156B40.WAV,GRABADOR-WWF-2,5D156B40.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 01:20:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,,2019:12:20 16:29:46-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D182358.WAV,GRABADOR-WWF-2,5D182358.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 02:50:00 30/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:20 16:47:45-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D1EBF88.WAV,GRABADOR-WWF-2,5D1EBF88.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 03:10:00 05/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:20 17:31:35-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D2562C0.WAV,GRABADOR-WWF-2,5D2562C0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 04:00:00 10/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 18:15:28-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D16F9B0.WAV,GRABADOR-WWF-2,5D16F9B0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 05:40:00 29/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:20 16:40:02-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D1AF2E0.WAV,GRABADOR-WWF-2,5D1AF2E0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 06:00:00 02/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:20 17:06:21-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D258CF0.WAV,GRABADOR-WWF-2,5D258CF0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 07:00:00 10/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 18:16:34-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D2ED580.WAV,GRABADOR-WWF-2,5D2ED580.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 08:00:00 17/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,,2019:12:20 19:18:12-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D1B28C8.WAV,GRABADOR-WWF-2,5D1B28C8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 09:50:00 02/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:20 17:07:45-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D15E9D0.WAV,GRABADOR-WWF-2,5D15E9D0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 10:20:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:20 16:33:01-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D120360.WAV,GRABADOR-WWF-2,5D120360.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 11:20:00 25/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,,2019:12:20 16:07:17-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D10BD98.WAV,GRABADOR-WWF-2,5D10BD98.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 12:10:00 24/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,,2019:12:20 15:58:51-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D2F2530.WAV,GRABADOR-WWF-2,5D2F2530.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 13:40:00 17/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,,2019:12:20 19:20:17-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D1F5EE8.WAV,GRABADOR-WWF-2,5D1F5EE8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 14:30:00 05/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:20 17:35:41-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D24B7A8.WAV,GRABADOR-WWF-2,5D24B7A8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 15:50:00 09/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 18:11:00-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D30A338.WAV,GRABADOR-WWF-2,5D30A338.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 16:50:00 18/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,,2019:12:20 19:29:46-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D30AEF0.WAV,GRABADOR-WWF-2,5D30AEF0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 17:40:00 18/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,,2019:12:20 19:30:00-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D1B9DF8.WAV,GRABADOR-WWF-2,5D1B9DF8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 18:10:00 02/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:20 17:10:47-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D1BA9B0.WAV,GRABADOR-WWF-2,5D1BA9B0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 19:00:00 02/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:20 17:11:05-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D2B9320.WAV,GRABADOR-WWF-2,5D2B9320.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 20:40:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,,2019:12:20 18:56:31-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D2266B0.WAV,GRABADOR-WWF-2,5D2266B0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 21:40:00 07/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 17:55:47-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D1D2C68.WAV,GRABADOR-WWF-2,5D1D2C68.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 22:30:00 03/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:20 17:21:08-08:00,WAV,WAV,audio/x-wav,1
WWF-2,,GRABADOR-WWF-2/5D115848.WAV,GRABADOR-WWF-2,5D115848.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 23:10:00 24/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,,2019:12:20 16:02:53-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D155F88.WAV,GRABADOR-WWF-3,5D155F88.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 00:30:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.6V,,2019:12:07 06:13:14-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D37AD90.WAV,GRABADOR-WWF-3,5D37AD90.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 01:00:00 24/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,,2019:12:07 06:11:20-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D197028.WAV,GRABADOR-WWF-3,5D197028.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 02:30:00 01/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,,2019:12:07 07:45:44-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D256068.WAV,GRABADOR-WWF-3,5D256068.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 03:50:00 10/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 07:59:17-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D22C920.WAV,GRABADOR-WWF-3,5D22C920.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 04:40:00 08/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 05:19:43-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D15A128.WAV,GRABADOR-WWF-3,5D15A128.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 05:10:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.6V,,2019:12:07 04:53:37-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D258138.WAV,GRABADOR-WWF-3,5D258138.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 06:10:00 10/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 07:59:43-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D243B70.WAV,GRABADOR-WWF-3,5D243B70.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 07:00:00 09/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 06:32:32-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D19BFD8.WAV,GRABADOR-WWF-3,5D19BFD8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 08:10:00 01/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,,2019:12:07 05:08:46-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D1F1190.WAV,GRABADOR-WWF-3,5D1F1190.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 09:00:00 05/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:07 03:50:24-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D1F2900.WAV,GRABADOR-WWF-3,5D1F2900.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 10:40:00 05/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:07 03:50:45-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D247F68.WAV,GRABADOR-WWF-3,5D247F68.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 11:50:00 09/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 06:33:29-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D306198.WAV,GRABADOR-WWF-3,5D306198.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 12:10:00 18/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,,2019:12:07 08:10:40-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D1B6108.WAV,GRABADOR-WWF-3,5D1B6108.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 13:50:00 02/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,,2019:12:07 03:14:06-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D2C8DE8.WAV,GRABADOR-WWF-3,5D2C8DE8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 14:30:00 15/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:07 04:17:06-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D162B70.WAV,GRABADOR-WWF-3,5D162B70.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 15:00:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.5V,,2019:12:07 06:14:42-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D261738.WAV,GRABADOR-WWF-3,5D261738.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 16:50:00 10/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 08:00:30-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D20DA98.WAV,GRABADOR-WWF-3,5D20DA98.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 17:30:00 06/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:07 05:13:21-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D1E3EA0.WAV,GRABADOR-WWF-3,5D1E3EA0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 18:00:00 04/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:07 03:38:15-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D166860.WAV,GRABADOR-WWF-3,5D166860.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 19:20:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.5V,,2019:12:07 07:38:45-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D24F948.WAV,GRABADOR-WWF-3,5D24F948.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 20:30:00 09/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 05:28:36-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D2B97D0.WAV,GRABADOR-WWF-3,5D2B97D0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 21:00:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:07 04:09:15-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D17EB18.WAV,GRABADOR-WWF-3,5D17EB18.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 22:50:00 29/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,,2019:12:07 05:03:20-08:00,WAV,WAV,audio/x-wav,1
WWF-3,,GRABADOR-WWF-3/5D16A0A0.WAV,GRABADOR-WWF-3,5D16A0A0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 23:20:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.5V,,2019:12:07 04:57:03-08:00,WAV,WAV,audio/x-wav,1
WWF-4,,GRABADOR-WWF-4/5D1D4630.WAV,GRABADOR-WWF-4,5D1D4630.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 00:20:00 04/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 09:36:13-08:00,WAV,WAV,audio/x-wav,1
WWF-4,,GRABADOR-WWF-4/5D214668.WAV,GRABADOR-WWF-4,5D214668.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 01:10:00 07/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:07 13:48:16-08:00,WAV,WAV,audio/x-wav,1
WWF-4,,GRABADOR-WWF-4/5D2400D8.WAV,GRABADOR-WWF-4,5D2400D8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 02:50:00 09/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:07 13:12:40-08:00,WAV,WAV,audio/x-wav,1
WWF-4,,GRABADOR-WWF-4/5D27F7B0.WAV,GRABADOR-WWF-4,5D27F7B0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 03:00:00 12/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,,2019:12:07 11:59:25-08:00,WAV,WAV,audio/x-wav,1
WWF-4,,GRABADOR-WWF-4/5D201F18.WAV,GRABADOR-WWF-4,5D201F18.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 04:10:00 06/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 12:30:27-08:00,WAV,WAV,audio/x-wav,1
