AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType
AM-5,243B1F055B2BE9FA,GRABADOR-SDZG-AM-5/20190616_220000.WAV,GRABADOR-SDZG-AM-5,20190616_220000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-16 22:00:00,60.00046875,,Recorded at 22:00:00 16/06/2019 (UTC) by AudioMoth 243B1F055B2BE9FA at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BE9FA,2019:12:18 06:08:48-08:00,WAV,WAV,audio/x-wav
AM-5,243B1F055B2BE9FA,GRABADOR-SDZG-AM-5/20190612_235000.WAV,GRABADOR-SDZG-AM-5,20190612_235000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-12-06 23:50:00,60.00046875,,Recorded at 23:50:00 12/06/2019 (UTC) by AudioMoth 243B1F055B2BE9FA at gain setting 2 while battery state was 4.5V.,AudioMoth 243B1F055B2BE9FA,2019:12:18 05:51:14-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190703_003000.WAV,GRABADOR-SDZG-AM-6,20190703_003000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-03-07 00:30:00,60.00046875,,Recorded at 00:30:00 03/07/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.7V.,AudioMoth 2466C2065B2BF148,2019:12:10 13:23:09-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190703_013000.WAV,GRABADOR-SDZG-AM-6,20190703_013000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-03-07 01:30:00,60.00046875,,Recorded at 01:30:00 03/07/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.7V.,AudioMoth 2466C2065B2BF148,2019:12:10 13:23:40-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190625_020000.WAV,GRABADOR-SDZG-AM-6,20190625_020000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-25 02:00:00,60.00046875,,Recorded at 02:00:00 25/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065B2BF148,2019:12:10 11:44:16-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190628_032000.WAV,GRABADOR-SDZG-AM-6,20190628_032000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-28 03:20:00,60.00046875,,Recorded at 03:20:00 28/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:22:18-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190702_045000.WAV,GRABADOR-SDZG-AM-6,20190702_045000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-02-07 04:50:00,60.00046875,,Recorded at 04:50:00 02/07/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.8V.,AudioMoth 2466C2065B2BF148,2019:12:10 13:12:56-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190618_055000.WAV,GRABADOR-SDZG-AM-6,20190618_055000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-18 05:50:00,60.00046875,,Recorded at 05:50:00 18/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065B2BF148,2019:12:10 10:19:12-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190613_064000.WAV,GRABADOR-SDZG-AM-6,20190613_064000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-13 06:40:00,60.00046875,,Recorded at 06:40:00 13/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF148,2019:12:10 09:17:32-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190622_071000.WAV,GRABADOR-SDZG-AM-6,20190622_071000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-22 07:10:00,60.00046875,,Recorded at 07:10:00 22/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.1V.,AudioMoth 2466C2065B2BF148,2019:12:10 11:09:37-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190704_081000.WAV,GRABADOR-SDZG-AM-6,20190704_081000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-04-07 08:10:00,60.00046875,,Recorded at 08:10:00 04/07/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.6V.,AudioMoth 2466C2065B2BF148,2019:12:10 13:39:37-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190630_092000.WAV,GRABADOR-SDZG-AM-6,20190630_092000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-30 09:20:00,60.00046875,,Recorded at 09:20:00 30/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:50:21-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190704_101000.WAV,GRABADOR-SDZG-AM-6,20190704_101000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-04-07 10:10:00,60.00046875,,Recorded at 10:10:00 04/07/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.6V.,AudioMoth 2466C2065B2BF148,2019:12:10 13:40:39-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190618_115000.WAV,GRABADOR-SDZG-AM-6,20190618_115000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-18 11:50:00,60.00046875,,Recorded at 11:50:00 18/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.2V.,AudioMoth 2466C2065B2BF148,2019:12:10 10:22:18-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190615_125000.WAV,GRABADOR-SDZG-AM-6,20190615_125000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-15 12:50:00,60.00046875,,Recorded at 12:50:00 15/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF148,2019:12:10 09:45:33-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190614_132000.WAV,GRABADOR-SDZG-AM-6,20190614_132000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-14 13:20:00,60.00046875,,Recorded at 13:20:00 14/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF148,2019:12:10 09:33:24-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190612_145000.WAV,GRABADOR-SDZG-AM-6,20190612_145000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-12-06 14:50:00,60.00046875,,Recorded at 14:50:00 12/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.5V.,AudioMoth 2466C2065B2BF148,2019:12:10 09:09:21-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190628_151000.WAV,GRABADOR-SDZG-AM-6,20190628_151000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-28 15:10:00,60.00046875,,Recorded at 15:10:00 28/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:28:26-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190611_161000.WAV,GRABADOR-SDZG-AM-6,20190611_161000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-11-06 16:10:00,60.00046875,,Recorded at 16:10:00 11/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.6V.,AudioMoth 2466C2065B2BF148,2019:12:10 08:57:38-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190705_171000.WAV,GRABADOR-SDZG-AM-6,20190705_171000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-05-07 17:10:00,60.00046875,,Recorded at 17:10:00 05/07/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.6V.,AudioMoth 2466C2065B2BF148,2019:12:10 13:53:00-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190702_184000.WAV,GRABADOR-SDZG-AM-6,20190702_184000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-02-07 18:40:00,60.00046875,,Recorded at 18:40:00 02/07/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.7V.,AudioMoth 2466C2065B2BF148,2019:12:10 13:20:07-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190701_192000.WAV,GRABADOR-SDZG-AM-6,20190701_192000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-01-07 19:20:00,60.00046875,,Recorded at 19:20:00 01/07/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.8V.,AudioMoth 2466C2065B2BF148,2019:12:10 13:08:00-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190616_204000.WAV,GRABADOR-SDZG-AM-6,20190616_204000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-16 20:40:00,60.00046875,,Recorded at 20:40:00 16/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065B2BF148,2019:12:10 10:02:01-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190626_211000.WAV,GRABADOR-SDZG-AM-6,20190626_211000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-26 21:10:00,60.00046875,,Recorded at 21:10:00 26/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:06:40-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190627_225000.WAV,GRABADOR-SDZG-AM-6,20190627_225000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 22:50:00,60.00046875,,Recorded at 22:50:00 27/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:19:58-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190630_232000.WAV,GRABADOR-SDZG-AM-6,20190630_232000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-30 23:20:00,60.00046875,,Recorded at 23:20:00 30/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.8V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:57:37-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190703_000000.WAV,GRABADOR-SDZG-AM-7,20190703_000000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-03-07 00:00:00,60.00046875,,Recorded at 00:00:00 03/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.7V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:43:24-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190620_013000.WAV,GRABADOR-SDZG-AM-7,20190620_013000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-20 01:30:00,60.00046875,,Recorded at 01:30:00 20/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.2V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:45:09-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190624_022000.WAV,GRABADOR-SDZG-AM-7,20190624_022000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-24 02:20:00,60.00046875,,Recorded at 02:20:00 24/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:03:18-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190616_033000.WAV,GRABADOR-SDZG-AM-7,20190616_033000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-16 03:30:00,60.00046875,,Recorded at 03:30:00 16/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.4V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:27:34-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190625_044000.WAV,GRABADOR-SDZG-AM-7,20190625_044000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-25 04:40:00,60.00046875,,Recorded at 04:40:00 25/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:08:14-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190616_050000.WAV,GRABADOR-SDZG-AM-7,20190616_050000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-16 05:00:00,60.00046875,,Recorded at 05:00:00 16/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.4V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:27:50-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190622_061000.WAV,GRABADOR-SDZG-AM-7,20190622_061000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-22 06:10:00,60.00046875,,Recorded at 06:10:00 22/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:55:01-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190703_072000.WAV,GRABADOR-SDZG-AM-7,20190703_072000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-03-07 07:20:00,60.00046875,,Recorded at 07:20:00 03/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.7V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:44:46-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190612_084000.WAV,GRABADOR-SDZG-AM-7,20190612_084000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-12-06 08:40:00,60.00046875,,Recorded at 08:40:00 12/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.5V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:10:43-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190615_091000.WAV,GRABADOR-SDZG-AM-7,20190615_091000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-15 09:10:00,60.00046875,,Recorded at 09:10:00 15/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.4V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:24:09-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190626_105000.WAV,GRABADOR-SDZG-AM-7,20190626_105000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-26 10:50:00,60.00046875,,Recorded at 10:50:00 26/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.0V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:13:52-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190620_114000.WAV,GRABADOR-SDZG-AM-7,20190620_114000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-20 11:40:00,60.00046875,,Recorded at 11:40:00 20/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.2V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:47:03-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190628_122000.WAV,GRABADOR-SDZG-AM-7,20190628_122000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-28 12:20:00,60.00046875,,Recorded at 12:20:00 28/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.0V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:23:08-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190615_133000.WAV,GRABADOR-SDZG-AM-7,20190615_133000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-15 13:30:00,60.00046875,,Recorded at 13:30:00 15/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.4V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:24:58-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190627_144000.WAV,GRABADOR-SDZG-AM-7,20190627_144000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 14:40:00,60.00046875,,Recorded at 14:40:00 27/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.0V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:19:05-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190704_155000.WAV,GRABADOR-SDZG-AM-7,20190704_155000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-04-07 15:50:00,60.00046875,,Recorded at 15:50:00 04/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.6V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:50:52-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190627_164000.WAV,GRABADOR-SDZG-AM-7,20190627_164000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 16:40:00,60.00046875,,Recorded at 16:40:00 27/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.0V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:19:27-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190703_171000.WAV,GRABADOR-SDZG-AM-7,20190703_171000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-03-07 17:10:00,60.00046875,,Recorded at 17:10:00 03/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.6V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:46:38-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190627_185000.WAV,GRABADOR-SDZG-AM-7,20190627_185000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 18:50:00,60.00046875,,Recorded at 18:50:00 27/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.0V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:19:52-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190701_192000.WAV,GRABADOR-SDZG-AM-7,20190701_192000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-01-07 19:20:00,60.00046875,,Recorded at 19:20:00 01/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.8V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:38:00-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190624_203000.WAV,GRABADOR-SDZG-AM-7,20190624_203000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-24 20:30:00,60.00046875,,Recorded at 20:30:00 24/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:06:41-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190627_211000.WAV,GRABADOR-SDZG-AM-7,20190627_211000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 21:10:00,60.00046875,,Recorded at 21:10:00 27/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.0V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:20:18-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190615_224000.WAV,GRABADOR-SDZG-AM-7,20190615_224000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-15 22:40:00,60.00046875,,Recorded at 22:40:00 15/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.4V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:26:40-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190624_232000.WAV,GRABADOR-SDZG-AM-7,20190624_232000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-24 23:20:00,60.00046875,,Recorded at 23:20:00 24/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:07:13-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190623_004000.WAV,GRABADOR-SDZG-AM-8,20190623_004000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-23 00:40:00,60.00046875,,Recorded at 00:40:00 23/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:01:26-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190624_013000.WAV,GRABADOR-SDZG-AM-8,20190624_013000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-24 01:30:00,60.00046875,,Recorded at 01:30:00 24/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:06:05-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190617_021000.WAV,GRABADOR-SDZG-AM-8,20190617_021000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-17 02:10:00,60.00046875,,Recorded at 02:10:00 17/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:34:41-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190624_031000.WAV,GRABADOR-SDZG-AM-8,20190624_031000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-24 03:10:00,60.00046875,,Recorded at 03:10:00 24/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:06:24-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190630_043000.WAV,GRABADOR-SDZG-AM-8,20190630_043000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-30 04:30:00,60.00046875,,Recorded at 04:30:00 30/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:33:23-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190618_052000.WAV,GRABADOR-SDZG-AM-8,20190618_052000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-18 05:20:00,60.00046875,,Recorded at 05:20:00 18/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:39:47-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190627_064000.WAV,GRABADOR-SDZG-AM-8,20190627_064000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 06:40:00,60.00046875,,Recorded at 06:40:00 27/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 3.9V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:20:42-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190623_075000.WAV,GRABADOR-SDZG-AM-8,20190623_075000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-23 07:50:00,60.00046875,,Recorded at 07:50:00 23/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:02:46-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190612_082000.WAV,GRABADOR-SDZG-AM-8,20190612_082000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-12-06 08:20:00,60.00046875,,Recorded at 08:20:00 12/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.6V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:13:22-08:00,WAV,WAV,audio/x-wav
