AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType
AM-11,2466C2065B2BEE0D,GRABADOR-SDZG-AM-11/20190618_110000.WAV,GRABADOR-SDZG-AM-11,20190618_110000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 11:00,60.00046875,,Recorded at 11:00:00 18/06/2019 (UTC) by AudioMoth 2466C2065B2BEE0D at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065B2BEE0D,2019:12:09 09:22:27-08:00,WAV,WAV,audio/x-wav
AM-11,2466C2065B2BEE0D,GRABADOR-SDZG-AM-11/20190620_122000.WAV,GRABADOR-SDZG-AM-11,20190620_122000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 12:20,60.00046875,,Recorded at 12:20:00 20/06/2019 (UTC) by AudioMoth 2466C2065B2BEE0D at gain setting 2 while battery state was 4.2V.,AudioMoth 2466C2065B2BEE0D,2019:12:09 09:47:56-08:00,WAV,WAV,audio/x-wav
AM-11,2466C2065B2BEE0D,GRABADOR-SDZG-AM-11/20190623_134000.WAV,GRABADOR-SDZG-AM-11,20190623_134000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 13:40,60.00046875,,Recorded at 13:40:00 23/06/2019 (UTC) by AudioMoth 2466C2065B2BEE0D at gain setting 2 while battery state was 4.1V.,AudioMoth 2466C2065B2BEE0D,2019:12:09 10:25:52-08:00,WAV,WAV,audio/x-wav
AM-11,2466C2065B2BEE0D,GRABADOR-SDZG-AM-11/20190615_140000.WAV,GRABADOR-SDZG-AM-11,20190615_140000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 14:00,60.00046875,,Recorded at 14:00:00 15/06/2019 (UTC) by AudioMoth 2466C2065B2BEE0D at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BEE0D,2019:12:09 08:46:54-08:00,WAV,WAV,audio/x-wav
AM-11,2466C2065B2BEE0D,GRABADOR-SDZG-AM-11/20190622_153000.WAV,GRABADOR-SDZG-AM-11,20190622_153000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 15:30,60.00046875,,Recorded at 15:30:00 22/06/2019 (UTC) by AudioMoth 2466C2065B2BEE0D at gain setting 2 while battery state was 4.1V.,AudioMoth 2466C2065B2BEE0D,2019:12:09 10:14:24-08:00,WAV,WAV,audio/x-wav
AM-11,2466C2065B2BEE0D,GRABADOR-SDZG-AM-11/20190623_164000.WAV,GRABADOR-SDZG-AM-11,20190623_164000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 16:40,60.00046875,,Recorded at 16:40:00 23/06/2019 (UTC) by AudioMoth 2466C2065B2BEE0D at gain setting 2 while battery state was 4.1V.,AudioMoth 2466C2065B2BEE0D,2019:12:09 10:27:25-08:00,WAV,WAV,audio/x-wav
AM-11,2466C2065B2BEE0D,GRABADOR-SDZG-AM-11/20190628_173000.WAV,GRABADOR-SDZG-AM-11,20190628_173000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 17:30,60.00046875,,Recorded at 17:30:00 28/06/2019 (UTC) by AudioMoth 2466C2065B2BEE0D at gain setting 2 while battery state was 3.8V.,AudioMoth 2466C2065B2BEE0D,2019:12:09 11:30:04-08:00,WAV,WAV,audio/x-wav
AM-11,2466C2065B2BEE0D,GRABADOR-SDZG-AM-11/20190626_183000.WAV,GRABADOR-SDZG-AM-11,20190626_183000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 18:30,60.00046875,,Recorded at 18:30:00 26/06/2019 (UTC) by AudioMoth 2466C2065B2BEE0D at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065B2BEE0D,2019:12:09 11:05:43-08:00,WAV,WAV,audio/x-wav
AM-11,2466C2065B2BEE0D,GRABADOR-SDZG-AM-11/20190617_192000.WAV,GRABADOR-SDZG-AM-11,20190617_192000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 19:20,60.00046875,,Recorded at 19:20:00 17/06/2019 (UTC) by AudioMoth 2466C2065B2BEE0D at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065B2BEE0D,2019:12:09 09:14:23-08:00,WAV,WAV,audio/x-wav
AM-11,2466C2065B2BEE0D,GRABADOR-SDZG-AM-11/20190616_204000.WAV,GRABADOR-SDZG-AM-11,20190616_204000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 20:40,60.00046875,,Recorded at 20:40:00 16/06/2019 (UTC) by AudioMoth 2466C2065B2BEE0D at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065B2BEE0D,2019:12:09 09:02:42-08:00,WAV,WAV,audio/x-wav
AM-11,2466C2065B2BEE0D,GRABADOR-SDZG-AM-11/20190626_210000.WAV,GRABADOR-SDZG-AM-11,20190626_210000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 21:00,60.00046875,,Recorded at 21:00:00 26/06/2019 (UTC) by AudioMoth 2466C2065B2BEE0D at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065B2BEE0D,2019:12:09 11:07:00-08:00,WAV,WAV,audio/x-wav
AM-11,2466C2065B2BEE0D,GRABADOR-SDZG-AM-11/20190615_222000.WAV,GRABADOR-SDZG-AM-11,20190615_222000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 22:20,60.00046875,,Recorded at 22:20:00 15/06/2019 (UTC) by AudioMoth 2466C2065B2BEE0D at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BEE0D,2019:12:09 08:51:11-08:00,WAV,WAV,audio/x-wav
AM-11,2466C2065B2BEE0D,GRABADOR-SDZG-AM-11/20190625_231000.WAV,GRABADOR-SDZG-AM-11,20190625_231000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 23:10,60.00046875,,Recorded at 23:10:00 25/06/2019 (UTC) by AudioMoth 2466C2065B2BEE0D at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065B2BEE0D,2019:12:09 10:55:42-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190615_002000.WAV,GRABADOR-SDZG-AM-12,20190615_002000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 00:20,60.00046875,,Recorded at 00:20:00 15/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.5V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:53:05-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190613_012000.WAV,GRABADOR-SDZG-AM-12,20190613_012000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 01:20,60.00046875,,Recorded at 01:20:00 13/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.7V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:44:23-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190613_023000.WAV,GRABADOR-SDZG-AM-12,20190613_023000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 02:30,60.00046875,,Recorded at 02:30:00 13/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.7V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:44:36-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190614_032000.WAV,GRABADOR-SDZG-AM-12,20190614_032000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 03:20,60.00046875,,Recorded at 03:20:00 14/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.5V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:49:11-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190616_041000.WAV,GRABADOR-SDZG-AM-12,20190616_041000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 04:10,60.00046875,,Recorded at 04:10:00 16/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:58:18-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190613_051000.WAV,GRABADOR-SDZG-AM-12,20190613_051000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 05:10,60.00046875,,Recorded at 05:10:00 13/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.7V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:45:05-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190613_061000.WAV,GRABADOR-SDZG-AM-12,20190613_061000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 06:10,60.00046875,,Recorded at 06:10:00 13/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.6V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:45:16-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190617_072000.WAV,GRABADOR-SDZG-AM-12,20190617_072000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 07:20,60.00046875,,Recorded at 07:20:00 17/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF198,2019:12:17 17:03:22-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190617_085000.WAV,GRABADOR-SDZG-AM-12,20190617_085000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 08:50,60.00046875,,Recorded at 08:50:00 17/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065B2BF198,2019:12:17 17:03:39-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190613_090000.WAV,GRABADOR-SDZG-AM-12,20190613_090000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 09:00,60.00046875,,Recorded at 09:00:00 13/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.6V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:45:48-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190615_100000.WAV,GRABADOR-SDZG-AM-12,20190615_100000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 10:00,60.00046875,,Recorded at 10:00:00 15/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:54:53-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190614_113000.WAV,GRABADOR-SDZG-AM-12,20190614_113000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 11:30,60.00046875,,Recorded at 11:30:00 14/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.5V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:50:42-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190615_121000.WAV,GRABADOR-SDZG-AM-12,20190615_121000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 12:10,60.00046875,,Recorded at 12:10:00 15/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:55:17-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190614_134000.WAV,GRABADOR-SDZG-AM-12,20190614_134000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 13:40,60.00046875,,Recorded at 13:40:00 14/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.5V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:51:06-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190613_144000.WAV,GRABADOR-SDZG-AM-12,20190613_144000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 14:40,60.00046875,,Recorded at 14:40:00 13/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.6V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:46:51-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190613_154000.WAV,GRABADOR-SDZG-AM-12,20190613_154000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 15:40,60.00046875,,Recorded at 15:40:00 13/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.6V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:47:02-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190615_165000.WAV,GRABADOR-SDZG-AM-12,20190615_165000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 16:50,60.00046875,,Recorded at 16:50:00 15/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:56:10-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190615_175000.WAV,GRABADOR-SDZG-AM-12,20190615_175000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 17:50,60.00046875,,Recorded at 17:50:00 15/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:56:22-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190615_182000.WAV,GRABADOR-SDZG-AM-12,20190615_182000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 18:20,60.00046875,,Recorded at 18:20:00 15/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:56:27-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190616_194000.WAV,GRABADOR-SDZG-AM-12,20190616_194000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 19:40,60.00046875,,Recorded at 19:40:00 16/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF198,2019:12:17 17:01:11-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190614_203000.WAV,GRABADOR-SDZG-AM-12,20190614_203000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 20:30,60.00046875,,Recorded at 20:30:00 14/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.5V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:52:22-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190614_211000.WAV,GRABADOR-SDZG-AM-12,20190614_211000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 21:10,60.00046875,,Recorded at 21:10:00 14/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.5V.,AudioMoth 2466C2065B2BF198,2019:12:17 16:52:29-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190616_221000.WAV,GRABADOR-SDZG-AM-12,20190616_221000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 22:10,60.00046875,,Recorded at 22:10:00 16/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF198,2019:12:17 17:01:39-08:00,WAV,WAV,audio/x-wav
AM-12,2466C2065B2BF198,GRABADOR-SDZG-AM-12/20190616_233000.WAV,GRABADOR-SDZG-AM-12,20190616_233000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 23:30,60.00046875,,Recorded at 23:30:00 16/06/2019 (UTC) by AudioMoth 2466C2065B2BF198 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF198,2019:12:17 17:01:54-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190612_000000.WAV,GRABADOR-SDZG-AM-13,20190612_000000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 00:00,60.00046875,,Recorded at 00:00:00 12/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.6V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:30:54-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190612_012000.WAV,GRABADOR-SDZG-AM-13,20190612_012000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 01:20,60.00046875,,Recorded at 01:20:00 12/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.6V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:31:36-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190612_020000.WAV,GRABADOR-SDZG-AM-13,20190612_020000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 02:00,60.00046875,,Recorded at 02:00:00 12/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.6V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:31:56-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190612_033000.WAV,GRABADOR-SDZG-AM-13,20190612_033000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 03:30,60.00046875,,Recorded at 03:30:00 12/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.6V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:32:43-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190612_042000.WAV,GRABADOR-SDZG-AM-13,20190612_042000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 04:20,60.00046875,,Recorded at 04:20:00 12/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.6V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:33:09-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190612_053000.WAV,GRABADOR-SDZG-AM-13,20190612_053000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 05:30,60.00046875,,Recorded at 05:30:00 12/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.6V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:33:45-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190612_065000.WAV,GRABADOR-SDZG-AM-13,20190612_065000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 06:50,60.00046875,,Recorded at 06:50:00 12/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.6V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:34:26-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190612_073000.WAV,GRABADOR-SDZG-AM-13,20190612_073000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 07:30,60.00046875,,Recorded at 07:30:00 12/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.5V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:34:47-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190612_083000.WAV,GRABADOR-SDZG-AM-13,20190612_083000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 08:30,60.00046875,,Recorded at 08:30:00 12/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.5V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:35:18-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190612_094000.WAV,GRABADOR-SDZG-AM-13,20190612_094000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 09:40,60.00046875,,Recorded at 09:40:00 12/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.5V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:35:54-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190612_100000.WAV,GRABADOR-SDZG-AM-13,20190612_100000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 10:00,60.00046875,,Recorded at 10:00:00 12/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.5V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:36:05-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190611_115000.WAV,GRABADOR-SDZG-AM-13,20190611_115000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 11:50,60.00046875,,Recorded at 11:50:00 11/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.7V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:24:37-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190611_124000.WAV,GRABADOR-SDZG-AM-13,20190611_124000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 12:40,60.00046875,,Recorded at 12:40:00 11/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.7V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:25:03-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190611_132000.WAV,GRABADOR-SDZG-AM-13,20190611_132000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 13:20,60.00046875,,Recorded at 13:20:00 11/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.7V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:25:24-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190611_141000.WAV,GRABADOR-SDZG-AM-13,20190611_141000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 14:10,60.00046875,,Recorded at 14:10:00 11/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.7V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:25:50-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190611_150000.WAV,GRABADOR-SDZG-AM-13,20190611_150000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 15:00,60.00046875,,Recorded at 15:00:00 11/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.7V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:26:15-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190611_163000.WAV,GRABADOR-SDZG-AM-13,20190611_163000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 16:30,60.00046875,,Recorded at 16:30:00 11/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.7V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:27:02-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190611_174000.WAV,GRABADOR-SDZG-AM-13,20190611_174000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 17:40,60.00046875,,Recorded at 17:40:00 11/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.7V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:27:38-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190612_184000.WAV,GRABADOR-SDZG-AM-13,20190612_184000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 18:40,60.00046875,,Recorded at 18:40:00 12/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.5V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:40:33-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190612_194000.WAV,GRABADOR-SDZG-AM-13,20190612_194000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 19:40,60.00046875,,Recorded at 19:40:00 12/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.5V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:22:18-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190611_200000.WAV,GRABADOR-SDZG-AM-13,20190611_200000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 20:00,60.00046875,,Recorded at 20:00:00 11/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.6V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:28:51-08:00,WAV,WAV,audio/x-wav
AM-13,24CE97025B2BEC15,GRABADOR-SDZG-AM-13/20190612_211000.WAV,GRABADOR-SDZG-AM-13,20190612_211000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 21:10,60.00046875,,Recorded at 21:10:00 12/06/2019 (UTC) by AudioMoth 24CE97025B2BEC15 at gain setting 2 while battery state was 4.5V.,AudioMoth 24CE97025B2BEC15,2019:12:08 10:23:04-08:00,WAV,WAV,audio/x-wav
